date, temperature, precipitation, snow accumulate, switch
----- day 1 -----
2017-02-13 05:51:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:52:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:52:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:53:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:53:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:54:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:54:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:55:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:55:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:56:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:56:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:57:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:57:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:58:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:58:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:59:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 05:59:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 06:00:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 06:00:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:01:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:01:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:02:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:02:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:03:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:03:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:04:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:04:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:05:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:05:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:06:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:06:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:07:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:07:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:08:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:08:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:09:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:09:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:10:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 06:10:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:11:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:11:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:12:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:12:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:13:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:13:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:14:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:14:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:15:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:15:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:16:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:16:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:17:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:17:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:18:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:18:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:19:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:19:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:20:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:20:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:21:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:21:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:22:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:22:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:23:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:23:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:24:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:24:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:25:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:25:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:26:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:26:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:27:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:27:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:28:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:28:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:29:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:29:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:30:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:30:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:31:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:31:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:32:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:32:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:33:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:33:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:34:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:34:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:35:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:35:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:36:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:36:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:37:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:37:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:38:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:38:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:39:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:39:30, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:40:00, 0.6, 0.0, 0.0475693859304, off
2017-02-13 06:40:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:41:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:41:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:42:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:42:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:43:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:43:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:44:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:44:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:45:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:45:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:46:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:46:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:47:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:47:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:48:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:48:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:49:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:49:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:50:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:50:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:51:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:51:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:52:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:52:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:53:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:53:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:54:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:54:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:55:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:55:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:56:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:56:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:57:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:57:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:58:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:58:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:59:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 06:59:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:00:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:00:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:01:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:01:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:02:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:02:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:03:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:03:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:04:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:04:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:05:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:05:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:06:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:06:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:07:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:07:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:08:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:08:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:09:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:09:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:10:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:10:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:11:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:11:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:12:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:12:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:13:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:13:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:14:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:14:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:15:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:15:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:16:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:16:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:17:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:17:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:18:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:18:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:19:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:19:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:20:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:20:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:21:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:21:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:22:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:22:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:23:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:23:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:24:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:24:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:25:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:25:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:26:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:26:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:27:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:27:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:28:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:28:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:29:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:29:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:30:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:30:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:31:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:31:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:32:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:32:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:33:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:33:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:34:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:34:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:35:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:35:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:36:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:36:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:37:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:37:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:38:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:38:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:39:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:39:30, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:40:00, 0.7, 0.0, 0.0475693859304, off
2017-02-13 07:40:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:41:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:41:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:42:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:42:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:43:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:43:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:44:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:44:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:45:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:45:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:46:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:46:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:47:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:47:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:48:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:48:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:49:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:49:30, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:50:00, 0.8, 0.0, 0.0475693859304, off
2017-02-13 07:50:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:51:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:51:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:52:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:52:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:53:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:53:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:54:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:54:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:55:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:55:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:56:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:56:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:57:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:57:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:58:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:58:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:59:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 07:59:30, 0.9, 0.0, 0.0475693859304, off
2017-02-13 08:00:00, 0.9, 0.0, 0.0475693859304, off
2017-02-13 08:00:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:01:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:01:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:02:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:02:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:03:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:03:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:04:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:04:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:05:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:05:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:06:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:06:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:07:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:07:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:08:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:08:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:09:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:09:30, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:10:00, 1.0, 0.0, 0.0475693859304, off
2017-02-13 08:10:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:11:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:11:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:12:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:12:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:13:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:13:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:14:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:14:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:15:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:15:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:16:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:16:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:17:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:17:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:18:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:18:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:19:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:19:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:20:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:20:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:21:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:21:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:22:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:22:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:23:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:23:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:24:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:24:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:25:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:25:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:26:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:26:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:27:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:27:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:28:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:28:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:29:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:29:30, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:30:00, 1.3, 0.0, 0.0475693859304, off
2017-02-13 08:30:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:31:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:31:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:32:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:32:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:33:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:33:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:34:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:34:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:35:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:35:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:36:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:36:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:37:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:37:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:38:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:38:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:39:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:39:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:40:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:40:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:41:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:41:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:42:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:42:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:43:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:43:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:44:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:44:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:45:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:45:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:46:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:46:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:47:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:47:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:48:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:48:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:49:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:49:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:50:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:50:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:51:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:51:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:52:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:52:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:53:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:53:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:54:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:54:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:55:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:55:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:56:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:56:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:57:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:57:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:58:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:58:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:59:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 08:59:30, 1.2, 0.0, 0.0475693859304, off
2017-02-13 09:00:00, 1.2, 0.0, 0.0475693859304, off
2017-02-13 09:00:30, 1.5, 0.0, 0.047565974152, off
2017-02-13 09:01:00, 1.5, 0.0, 0.0475625623736, off
2017-02-13 09:01:30, 1.5, 0.0, 0.0475591505951, off
2017-02-13 09:02:00, 1.5, 0.0, 0.0475557388167, off
2017-02-13 09:02:30, 1.5, 0.0, 0.0475523270383, off
2017-02-13 09:03:00, 1.5, 0.0, 0.0475489152599, off
2017-02-13 09:03:30, 1.5, 0.0, 0.0475455034815, off
2017-02-13 09:04:00, 1.5, 0.0, 0.047542091703, off
2017-02-13 09:04:30, 1.5, 0.0, 0.0475386799246, off
2017-02-13 09:05:00, 1.5, 0.0, 0.0475352681462, off
2017-02-13 09:05:30, 1.5, 0.0, 0.0475318563678, off
2017-02-13 09:06:00, 1.5, 0.0, 0.0475284445893, off
2017-02-13 09:06:30, 1.5, 0.0, 0.0475250328109, off
2017-02-13 09:07:00, 1.5, 0.0, 0.0475216210325, off
2017-02-13 09:07:30, 1.5, 0.0, 0.0475182092541, off
2017-02-13 09:08:00, 1.5, 0.0, 0.0475147974756, off
2017-02-13 09:08:30, 1.5, 0.0, 0.0475113856972, off
2017-02-13 09:09:00, 1.5, 0.0, 0.0475079739188, off
2017-02-13 09:09:30, 1.5, 0.0, 0.0475045621404, off
2017-02-13 09:10:00, 1.5, 0.0, 0.047501150362, off
2017-02-13 09:10:30, 1.9, 0.0, 0.0474935894311, off
2017-02-13 09:11:00, 1.9, 0.0, 0.0474860285002, off
2017-02-13 09:11:30, 1.9, 0.0, 0.0474784675693, off
2017-02-13 09:12:00, 1.9, 0.0, 0.0474709066384, off
2017-02-13 09:12:30, 1.9, 0.0, 0.0474633457076, off
2017-02-13 09:13:00, 1.9, 0.0, 0.0474557847767, off
2017-02-13 09:13:30, 1.9, 0.0, 0.0474482238458, off
2017-02-13 09:14:00, 1.9, 0.0, 0.0474406629149, off
2017-02-13 09:14:30, 1.9, 0.0, 0.047433101984, off
2017-02-13 09:15:00, 1.9, 0.0, 0.0474255410532, off
2017-02-13 09:15:30, 1.9, 0.0, 0.0474179801223, off
2017-02-13 09:16:00, 1.9, 0.0, 0.0474104191914, off
2017-02-13 09:16:30, 1.9, 0.0, 0.0474028582605, off
